persona_id,household_id,method,city,days,start_date,memory_sample_id,memory_source_event_id,memory_source_day,price_csv,vpp_start_hour,vpp_duration_hours,vpp_events_json,status,return_code,elapsed_s,output_dir,log_file,run_summary_path,exit_code,energy_kwh,energy_kwh_per_day,day_ahead_total_cost_eur,day_ahead_weighted_price_eur_per_kwh,day_ahead_price_unit,day_ahead_price_source,vpp_window_energy_kwh,vpp_window_energy_avg_per_hour_kwh,vpp_demand_achievement_ratio,vpp_appliance_avoidance_success_rate,user_pref_score,appliance_task_completion_rate,physical_appliance_task_completion_rate,policy_output_covered_appliance_services,policy_output_uncovered_appliance_services,policy_output_absent_appliance_services
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,hema_agent,Tianjin,1,2025-07-26,d26_hist_d26_1,hist_d26_1,26,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d26_hist_d26_1.json,completed,0,136.3,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s5_shared_roommates_irregular_hema_agent_tianjin_d26_hist_d26_1_2025-07-26_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s5_shared_roommates_irregular_hema_agent_tianjin_d26_hist_d26_1_2025-07-26_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s5_shared_roommates_irregular_hema_agent_tianjin_d26_hist_d26_1_2025-07-26_1day\run_summary.txt,0,93.393046,93.393046,77.999478,1.250304,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,2.4143,2.4143,0.0,0.0,2.393,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Germany,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,5.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s4_ev_commuter_flexible_no_dr_germany_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_no_dr_germany_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s4_ev_commuter_flexible_no_dr_germany_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,58.79217,58.79217,16.200483,0.084156,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.6699,10.6699,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,hema_agent,Germany,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,138.8,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s1_dual_commuter_standard_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_germany_1day\household_s1_dual_commuter_standard_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s1_dual_commuter_standard_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,48.112922,48.112922,14.989311,0.083048,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,7.0206,7.0206,0.0,0.0,1.5,1.0,0.6,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,hema_agent,Tianjin,1,2025-07-26,d26_hist_d26_1,hist_d26_1,26,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d26_hist_d26_1.json,completed,0,153.9,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s4_ev_commuter_flexible_hema_agent_tianjin_d26_hist_d26_1_2025-07-26_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s4_ev_commuter_flexible_hema_agent_tianjin_d26_hist_d26_1_2025-07-26_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s4_ev_commuter_flexible_hema_agent_tianjin_d26_hist_d26_1_2025-07-26_1day\run_summary.txt,0,91.245399,91.245399,94.980214,1.293375,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,2.8612,2.8612,0.0,0.0,1.0,1.0,0.8,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,no_dr,Germany,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,5.1,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s5_shared_roommates_irregular_no_dr_germany_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_no_dr_germany_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s5_shared_roommates_irregular_no_dr_germany_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,50.629851,50.629851,15.41841,0.08364,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.6699,10.6699,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Tianjin,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,4.4,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s1_dual_commuter_standard_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s1_dual_commuter_standard_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,61.338037,61.338037,64.721196,1.206635,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,4.7527,4.7527,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,hema_agent,Germany,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,143.4,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s3_hybrid_work_from_home_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_germany_1day\household_s3_hybrid_work_from_home_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s3_hybrid_work_from_home_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,52.317248,52.317248,15.724234,0.083327,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.5744,6.5744,0.0,0.0,1.667,1.0,0.8,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Tianjin,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,4.3,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s2_multigeneration_caregiver_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s2_multigeneration_caregiver_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,54.9076,54.9076,57.548079,1.259465,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,4.813,4.813,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,hema_agent,Germany,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,189.4,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s2_multigeneration_caregiver_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_germany_1day\household_s2_multigeneration_caregiver_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s2_multigeneration_caregiver_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,49.955284,49.955284,15.514025,0.083255,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,9.4026,9.4026,0.0,0.0,2.6,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Tianjin,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,4.2,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s3_hybrid_work_from_home_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s3_hybrid_work_from_home_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,57.573529,57.573529,61.083485,1.224768,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,4.7528,4.7528,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,hema_agent,Tianjin,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,150.3,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s1_dual_commuter_standard_hema_agent_tianjin_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_hema_agent_tianjin_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s1_dual_commuter_standard_hema_agent_tianjin_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,53.909983,53.909983,68.752411,1.359894,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,1.0357,1.0357,1.0,1.0,2.0,1.0,0.6,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Tianjin,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,4.2,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s4_ev_commuter_flexible_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s4_ev_commuter_flexible_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s4_ev_commuter_flexible_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,65.419197,65.419197,68.802355,1.192025,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,4.7527,4.7527,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,hema_agent,Germany,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,181.7,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s5_shared_roommates_irregular_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s5_shared_roommates_irregular_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,56.388135,56.388135,15.32806,0.083095,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,7.3567,7.3567,0.0,0.0,2.663,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,hema_agent,Germany,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,191.2,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s4_ev_commuter_flexible_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s4_ev_commuter_flexible_hema_agent_germany_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,55.927469,55.927469,15.704085,0.083397,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.6954,6.6954,0.0,0.0,1.25,1.0,0.8,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,no_dr,Tianjin,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,4.3,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s5_shared_roommates_irregular_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s5_shared_roommates_irregular_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s5_shared_roommates_irregular_no_dr_tianjin_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,57.256878,57.256878,60.640036,1.223652,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,4.7527,4.7527,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Germany,1,2025-07-28,d28_hist_d28_1,hist_d28_1,28,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d28_hist_d28_1.json,completed,0,5.1,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s1_dual_commuter_standard_no_dr_germany_d28_hist_d28_1_2025-07-28_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_germany_1day\household_s1_dual_commuter_standard_no_dr_germany_d28_hist_d28_1_2025-07-28_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s1_dual_commuter_standard_no_dr_germany_d28_hist_d28_1_2025-07-28_1day\run_summary.txt,0,56.350151,56.350151,16.712661,0.090241,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.6537,10.6537,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,hema_agent,Tianjin,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,199.4,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s2_multigeneration_caregiver_hema_agent_tianjin_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_hema_agent_tianjin_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s2_multigeneration_caregiver_hema_agent_tianjin_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,61.009557,61.009557,78.623942,1.338875,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,3.7427,3.7427,0.0,0.0,2.6,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Germany,1,2025-07-28,d28_hist_d28_1,hist_d28_1,28,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d28_hist_d28_1.json,completed,0,4.9,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s2_multigeneration_caregiver_no_dr_germany_d28_hist_d28_1_2025-07-28_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_germany_1day\household_s2_multigeneration_caregiver_no_dr_germany_d28_hist_d28_1_2025-07-28_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s2_multigeneration_caregiver_no_dr_germany_d28_hist_d28_1_2025-07-28_1day\run_summary.txt,0,49.797725,49.797725,16.074122,0.090202,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.6978,10.6978,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,hema_agent,Tianjin,1,2025-07-27,d27_hist_d27_1,hist_d27_1,27,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d27_hist_d27_1.json,completed,0,183.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s3_hybrid_work_from_home_hema_agent_tianjin_d27_hist_d27_1_2025-07-27_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_hema_agent_tianjin_d27_hist_d27_1_2025-07-27_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s3_hybrid_work_from_home_hema_agent_tianjin_d27_hist_d27_1_2025-07-27_1day\run_summary.txt,0,63.234441,63.234441,80.933143,1.327888,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,1.6666,1.6666,0.0,0.0,1.333,1.0,0.8,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Germany,1,2025-07-28,d28_hist_d28_1,hist_d28_1,28,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_event_configs\d28_hist_d28_1.json,completed,0,5.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s3_hybrid_work_from_home_no_dr_germany_d28_hist_d28_1_2025-07-28_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\_batch_logs\daily_dr_memory_germany_1day\household_s3_hybrid_work_from_home_no_dr_germany_d28_hist_d28_1_2025-07-28_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22_july\household_s3_hybrid_work_from_home_no_dr_germany_d28_hist_d28_1_2025-07-28_1day\run_summary.txt,0,52.504099,52.504099,16.319472,0.090196,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.6614,10.6614,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
